smart_183_raw,smart_184_raw,smart_187_raw,smart_188_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_242_raw,smart_5_raw,smart_7_raw,smart_9_raw
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,-1.724238043,-0.029277333,-0.008275874,-3.075813936
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.387101776,-0.029277333,-0.008209563,-0.634672867
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.506847545,-0.029277333,-0.008169824,-0.175257761
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.005994971,0.782587809,0.460132061,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.215784595,-0.029277333,-0.008255379,1.731548622
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.007901233,1.538902287,0.19296764,1.538902287,-0.021970276,-0.021970276,-0.023835544,2.642243055,-0.029277333,-0.008291838,1.456476921
0.026023649,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.715981464,-0.029277333,-0.008340554,-0.823140285
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.853541076,-0.029277333,-0.008326893,0.301340734
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.607495286,-0.029277333,-0.008283685,-0.497480684
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.805527706,-0.029277333,-0.008295359,-0.569925855
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.45240299,-0.029277333,-0.008312775,-0.218972305
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.126380892,-0.029277333,-0.008334465,-1.024667079
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.422684499,-0.029277333,-0.008336224,-0.931326906
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.544651651,-0.029277333,-0.008292485,-0.707392972
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.004088709,0.530482982,0.116634948,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.984998207,-0.029277333,-0.008189964,1.730448886
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,2.547321592,-0.074196781,2.547321592,-0.021970276,-0.021970276,-0.023835544,-0.582845117,-0.029277333,-0.007911872,-0.909607102
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.723394406,-0.029277333,-0.008266833,-0.570338256
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.714533773,-0.029277333,-0.008308694,-0.640996355
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.534633715,-0.029277333,-0.008344948,-0.934901051
-0.013675555,-0.035232861,-0.02318687,-0.024812555,0.116005818,0.278378156,0.689130137,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.533116482,-0.029277333,-0.008244907,1.60150473
-0.013675555,-0.035232861,0.02637337,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.745244753,-0.029277333,-0.00829823,-0.566489177
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.129072265,-0.029277333,-0.008296533,-0.635360203
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.627460415,-0.029277333,-0.007912919,-1.024804546
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.720847595,-0.029277333,-0.008349259,-0.087966142
-0.013675555,-0.035232861,0.224614333,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.00290481,-0.00290481,-0.023835544,-1.476710121,-0.029277333,-0.008100026,-1.902119688
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.005994971,0.278378156,-0.036030436,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.477288001,-0.029277333,-0.008272711,0.680887445
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.002182446,1.034692635,0.078468602,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.029165634,-0.029277333,-0.00832139,1.386093757
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.533551622,-0.029277333,-0.008343892,-0.936138255
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.459244109,-0.029277333,-0.00823846,-0.493769072
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.004088709,0.02627333,0.116634948,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.972660878,-0.029277333,-0.008193318,1.730036484
-0.013675555,-0.035232861,-0.02318687,0.125088089,0.020692702,1.791007114,0.269300332,1.791007114,-0.021970276,-0.021970276,-0.023835544,2.060882528,-0.029277333,-0.008227933,1.555315778
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.53284906,-0.029277333,-0.008211191,-0.020882189
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.599559506,-0.029277333,-0.007904931,-0.608554115
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.547527949,-0.029277333,-0.00817384,0.070121043
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.833959618,-0.029277333,-0.007952598,-0.955658586
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,2.547321592,-0.074196781,2.547321592,-0.021970276,-0.021970276,-0.023835544,-0.675207296,-0.029277333,-0.00822015,-0.407714657
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.286797461,-0.074196781,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.594619508,-0.029277333,-0.007905257,-0.909607102
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.131335476,-0.029277333,-0.008158668,-0.348466329
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.65099628,-0.029277333,-0.008257201,-0.384207779
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.649477999,-0.029277333,-0.008288614,-0.599068884
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.661621649,-0.029277333,-0.008241061,-0.382558174
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.577707308,-0.029277333,-0.008236705,-0.024456334
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.009807496,-0.982145975,0.00213591,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.463803103,-0.029277333,-0.008305362,1.642332463
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.008182031,-0.879268637,-0.029277333,-0.008237402,-0.015383504
-0.013675555,-0.035232861,-0.02318687,-0.024812555,0.001630078,-0.225831497,0.00213591,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.780134921,-0.029277333,-0.008319617,0.679925175
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.506401717,-0.029277333,-0.008291503,-0.592470462
-0.013675555,-0.035232861,0.02637337,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.810668944,-0.029277333,-0.007958479,-0.958407928
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.547505431,-0.029277333,-0.007909149,-0.909882036
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.397879274,-0.029277333,-0.00827383,-0.634947801
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.369527317,-0.029277333,-0.007967246,-0.405927584
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.491530084,-0.029277333,-0.008265413,-0.641546223
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.528497211,-0.029277333,-0.008181494,0.069708642
-0.010367288,-0.035232861,-0.02318687,0.125088089,0.022598964,0.530482982,0.19296764,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.838963518,-0.029277333,-0.008345617,1.346915628
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.009807496,0.278378156,0.00213591,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.789443889,-0.029277333,-0.007909345,2.001671508
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.007901233,-0.225831497,-0.036030436,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.363088078,-0.029277333,-0.007982815,1.120094885
-0.013675555,-0.035232861,-0.02318687,0.125088089,-0.011713758,-0.477936323,0.00213591,-0.477936323,-0.021970276,-0.021970276,-0.023835544,3.271451897,-0.029277333,-0.00818181,1.894447156
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.606475197,-0.029277333,-0.008209212,-0.022669261
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.573590856,-0.029277333,-0.008339308,-0.934901051
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.616418071,-0.029277333,-0.008249676,-0.153125555
-0.013675555,-0.035232861,-0.02318687,0.274988733,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,1.520507674,-0.029277333,-0.008299676,0.367737352
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.000276184,-0.730041149,0.040302256,-0.730041149,-0.021970276,-0.021970276,-0.023835544,1.965470879,-0.029277333,-0.008345597,1.280244076
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.005994971,-1.486355628,-0.036030436,-1.486355628,-0.021970276,-0.021970276,-0.023835544,2.581523064,-0.029277333,-0.0081993,1.709966285
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.748413552,-0.029277333,-0.008285444,-0.569238519
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.71940112,-0.029277333,-0.008240106,-0.381733371
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.912415413,-0.029277333,-0.008305365,0.367737352
-0.013675555,-0.035232861,-0.02318687,-0.024812555,0.007348865,0.278378156,0.078468602,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.777219519,-0.029277333,-0.007907987,2.001534041
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.801498153,-0.029277333,-0.007954534,1.309112171
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.55672129,-0.029277333,-0.008304712,-0.725538632
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.684151345,-0.029277333,-0.008311566,-0.635635137
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.571837655,-0.029277333,-0.008320714,-0.823277752
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.993959363,-0.029277333,-0.008054432,-0.456790417
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.007901233,-0.477936323,0.078468602,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.468423627,-0.029277333,-0.008193696,1.82846294
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.714885108,-0.029277333,-0.008317491,-0.63645994
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.629751857,-0.029277333,-0.007926587,-1.024804546
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.758602077,-0.029277333,-0.007946916,-0.95882033
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.70943134,-0.029277333,-0.008321277,-0.820253475
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.791007114,-0.074196781,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.979369173,-0.029277333,-0.007957767,-0.412663473
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.43248468,-0.029277333,-0.00832607,-0.635360203
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.461493522,-0.029277333,-0.008339126,-0.06088512
-0.013675555,-0.035232861,0.819337221,-0.024812555,0.026411489,-0.225831497,0.040302256,-0.225831497,-0.021970276,-0.021970276,-0.023835544,2.174887968,-0.029277333,-0.008271023,1.512700972
-0.013675555,-0.035232861,-0.02318687,0.274988733,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.454673861,-0.029277333,-0.00832537,0.298316458
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.011713758,-0.225831497,0.00213591,-0.225831497,-0.021970276,-0.021970276,0.007471481,1.062291504,-0.029277333,-0.008205074,1.869153207
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.592421417,-0.029277333,-0.00830789,-0.634947801
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.011713758,-0.225831497,0.078468602,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.260475101,-0.029277333,-0.008224169,0.603905859
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,2.04311194,-0.074196781,2.04311194,-0.021970276,-0.021970276,-0.023835544,-0.514107295,-0.029277333,-0.008244737,-0.268460467
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.648828129,-0.029277333,-0.00793375,-0.958957797
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,-1.343975217,-0.029277333,-0.008121627,-1.363523523
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.666938629,-0.029277333,-0.00833639,-0.823002818
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.632834126,-0.029277333,-0.008311386,-0.570888125
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.547396322,-0.029277333,-0.008314933,-0.635222736
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.670356081,-0.029277333,-0.008223548,-0.349016197
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,0.078468602,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.376707576,-0.029277333,-0.008204679,2.000846705
-0.013675555,-0.035232861,0.02637337,-0.024812555,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.703977652,-0.029277333,-0.008237865,-0.348328862
0.049181518,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.008182031,-0.76962458,-0.029277333,-0.008259141,-2.096773126
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.311718245,-0.029277333,-0.007969377,-0.405790117
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.417104325,-0.029277333,-0.008109857,0.301890603
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.486355628,-0.074196781,-1.486355628,-0.021970276,-0.021970276,-0.023835544,-0.339549083,-0.029277333,-0.008137291,0.301203267
-0.013675555,-0.035232861,-0.02318687,-0.024812555,0.005442603,1.791007114,0.154801294,1.791007114,-0.021970276,-0.021970276,-0.023835544,0.694293524,-0.029277333,-0.008151939,1.892522617
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.593293409,-0.029277333,-0.008261871,-0.229557273
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.530621604,-0.029277333,-0.008307021,-0.704781097
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.733520034,-0.029277333,-0.008279302,-0.599068884
-0.010367288,-0.035232861,-0.02318687,-0.024812555,0.001630078,-0.477936323,0.00213591,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.291392581,-0.029277333,-0.0082988,0.648170271
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.351591152,-0.029277333,-0.008316607,-0.934763584
-0.013675555,-0.035232861,0.02637337,-0.024812555,-0.01362002,1.538902287,-0.074196781,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.67754282,-0.029277333,-0.007926148,-0.910019503
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.678222246,-0.029277333,-0.008278373,-0.570200789
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.007901233,-0.225831497,0.00213591,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.299411569,-0.029277333,-0.008206066,1.828875341
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.262496869,-0.029277333,-0.008214397,-0.490332394
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,0.19296764,-0.730041149,-0.021970276,-0.021970276,-0.023835544,0.622234382,-0.029277333,-0.008247005,1.987099993
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.735065711,-0.029277333,-0.008321541,-0.707805374
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.649100937,-0.029277333,-0.008203477,-0.177594702
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.770182565,-0.029277333,-0.007954531,-0.958957797
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.738460454,-0.074196781,-1.738460454,-0.021970276,-0.021970276,-0.023835544,-0.633697718,-0.029277333,-0.008175334,0.301890603
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.02627333,-0.074196781,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.904954744,-0.029277333,-0.008316514,-0.411563736
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.011713758,0.278378156,0.078468602,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.764522693,-0.029277333,-0.008245907,1.555728179
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.925584158,-0.029277333,-0.007946278,-0.429709395
-0.010367288,-0.035232861,-0.02318687,-0.024812555,0.013067652,-0.225831497,-0.036030436,-0.225831497,-0.021970276,-0.021970276,-0.008182031,1.401038544,-0.029277333,-0.008237591,1.512151103
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.71170166,-0.029277333,-0.008216951,-0.22584566
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,1.034692635,-0.074196781,1.034692635,-0.021970276,-0.021970276,-0.023835544,1.247892829,-0.029277333,-0.008268966,0.381071662
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,0.078468602,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.331495536,-0.029277333,-0.008191291,1.828875341
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.494507621,-0.029277333,-0.008283058,-0.721277151
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.652188098,-0.029277333,-0.008330621,-0.874965388
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.730041149,-0.074196781,-0.730041149,-0.021970276,-0.021970276,-0.023835544,-0.676390976,-0.029277333,-0.00793487,-0.956070987
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.530482982,-0.074196781,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.697128447,-0.029277333,-0.008210599,-1.93112525
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.669706856,-0.029277333,-0.008315685,-0.823415219
-0.010367288,-0.035232861,-0.02318687,-0.024812555,-0.004088709,0.530482982,0.078468602,0.530482982,-0.021970276,-0.021970276,-0.023835544,2.684417338,-0.029277333,-0.008275129,1.800144714
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.011713758,0.278378156,-0.074196781,0.278378156,-0.021970276,-0.021970276,-0.023835544,0.397426569,-0.029277333,-0.008279786,0.605005596
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.982145975,-0.074196781,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.71603095,-0.029277333,-0.008321736,-0.875240322
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.564683474,-0.029277333,-0.007973481,-0.685810635
0.026023649,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.689134034,-0.029277333,-0.008313051,-0.594532469
-0.007059021,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-1.234250802,-0.074196781,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.684671689,-0.029277333,-0.008214785,0.069846109
-0.013675555,-0.035232861,-0.02318687,-0.024812555,0.024505226,1.034692635,0.650963791,1.034692635,-0.021970276,-0.021970276,-0.023835544,2.51844959,-0.029277333,-0.008223249,1.100437087
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.570864195,-0.029277333,-0.008213215,-0.154225292
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.477936323,-0.074196781,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.226703129,-0.029277333,-0.008247581,-2.55247662
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,0.782587809,-0.074196781,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.616443036,-0.029277333,-0.007911226,-0.910431904
-0.013675555,-0.035232861,-0.02318687,-0.024812555,-0.01362002,-0.225831497,-0.074196781,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.659447738,-0.029277333,-0.008247038,-0.226670463
