smart_12_raw,smart_184_raw,smart_187_raw,smart_189_raw,smart_190_raw,smart_192_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_199_raw,smart_1_raw,smart_242_raw,smart_4_raw,smart_7_raw,smart_9_raw
0.023654400000000003,-0.035232861000000004,-0.02318687,-0.01362002,0.782587809,-0.07419678099999999,0.782587809,-0.021970276,-0.021970276,-0.023835544,0.7653810879999999,-0.43398534,0.128339542,-0.007918956,-0.9071326940000001
0.077392223,-0.035232861000000004,-0.02318687,-0.002182446,2.547321592,0.040302256,2.547321592,-0.021970276,-0.021970276,-0.023835544,-0.826958703,1.5939101619999998,0.380304935,-0.008262110999999999,1.511738702
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.845421945,-0.768394571,-0.195615963,-0.008241224,-0.38132097
0.008300736,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.001349515,1.075322111,0.05634943,-0.008267970999999999,0.449117885
-0.05311392,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.868246135,-0.575812191,-0.23161101899999997,-0.008192438,0.058436338
0.039008064,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.694479173,0.937909289,0.200329655,-0.008278468,0.6778631690000001
-0.037760256,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.798837647,-0.385070154,-0.159620907,-0.007948680999999999,-0.9589577970000001
-0.01472976,-0.035232861000000004,-0.02318687,-0.002182446,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.588949359,0.371658327,-0.051635738,-0.008243971999999999,0.611329084
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.879703111,-0.62823155,-0.195615963,-0.00826017,-0.442768771
-0.037760256,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.58398606,-0.686117147,-0.159620907,-0.008213011,0.070533444
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,1.034692635,-0.07419678099999999,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.65096452,-0.652390621,-0.195615963,-0.007916071,-0.9089197659999999
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.040710346,-0.6704966760000001,-0.051635738,-0.00795562,-0.9589577970000001
0.077392223,-0.035232861000000004,-0.02318687,0.013067651999999999,3.303636071,0.040302256,3.303636071,-0.021970276,-0.021970276,-0.023835544,-1.0103685070000001,1.272296985,0.380304935,-0.008253785999999999,1.511876169
0.046684895,-0.035232861000000004,-0.02318687,-0.01362002,0.278378156,0.116634948,0.278378156,-0.021970276,-0.021970276,-0.023835544,1.066517341,1.424012939,0.23632471100000002,-0.008298471,1.412899845
-0.007052928000000001,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.585265905,1.345899674,-0.015640682,-0.008287929,0.348217021
-0.022406592000000003,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.19196565899999998,-0.44030462299999995,-0.087630795,-0.008229369,-0.49349413799999997
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.878813799,-0.664636441,-0.267606075,-0.008291599,-0.570888125
-0.007052928000000001,-0.035232861000000004,-0.02318687,0.024505226,0.782587809,0.040302256,0.782587809,-0.00290481,-0.00290481,-0.023835544,-1.014021728,1.757182399,-0.015640682,-0.008279274,1.515862715
0.123453215,-0.035232861000000004,-0.02318687,-0.000276184,1.286797461,0.00213591,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.34593905799999997,1.214509124,0.5962752720000001,-0.008302268,1.443692479
0.023654400000000003,-0.035232861000000004,-0.02318687,0.0016300779999999999,-0.7300411490000001,-0.036030436,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.466210898,1.468842321,0.128339542,-0.008177403,0.676076096
0.023654400000000003,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.586596679,-0.305160112,0.128339542,-0.00830704,-0.635910071
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-1.48839212,1.191160108,0.09234448599999999,-0.007953069,-0.429709395
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.502602641,-0.460382835,-0.051635738,-0.008267746999999999,-0.588621383
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,1.021617809,-0.644820223,0.09234448599999999,-0.00828194,-0.823002818
-0.022406592000000003,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-0.054926748,-0.7514899709999999,-0.087630795,-0.007914986,-0.9589577970000001
0.077392223,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.665120291,-0.724114907,0.380304935,-0.008328699,-0.064321798
-0.068467584,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.642840328,-0.752828107,-0.303601131,-0.00822551,-0.347229125
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,0.891505705,-0.52535349,0.09234448599999999,-0.008252764000000001,-0.496655881
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,2.547321592,-0.07419678099999999,2.547321592,-0.021970276,-0.021970276,-0.023835544,1.115589925,-0.565244938,-0.267606075,-0.008213409,-0.351215671
0.192544703,-0.035232861000000004,-0.02318687,-0.004088709,-0.225831497,0.803629175,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-1.465047367,3.873118235,0.920230777,-0.00798411,1.4399808669999998
-0.05311392,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.933525125,-0.40274251200000005,-0.23161101899999997,-0.008262959,-0.48991999299999994
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.4036908190000001,-0.9871096359999999,0.09234448599999999,-0.008166193,-1.644918712
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-1.7384604540000002,-0.036030436,-1.7384604540000002,-0.021970276,-0.021970276,-0.023835544,-0.700357584,-0.603973021,-0.051635738,-0.008279755,-0.641133822
-0.045437088,-0.035232861000000004,-0.02318687,0.014973915,2.547321592,-0.036030436,2.547321592,-0.021970276,-0.021970276,-0.023835544,1.140735541,0.09680522800000001,-0.195615963,-0.008270457,1.388568165
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.241241896,-0.662990706,-0.267606075,-0.008220089,-0.500367494
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,0.23343979,-0.464591695,-0.267606075,-0.00818861,0.301478201
0.031331232,-0.035232861000000004,-0.02318687,-0.009807496,-1.7384604540000002,-0.036030436,-1.7384604540000002,-0.021970276,-0.021970276,-0.023835544,-0.607093246,2.053063061,0.164334598,-0.00825199,1.523835808
-0.07614441599999999,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-1.04468438,-0.7336979140000001,-0.33959618700000005,-0.008255499,-0.5993438179999999
-0.037760256,-0.035232861000000004,-0.02318687,-0.01362002,-1.7384604540000002,-0.07419678099999999,-1.7384604540000002,-0.021970276,-0.021970276,-0.023835544,0.099275318,-0.710529401,-0.159620907,-0.008209616,0.07355772099999999
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,1.300988992,-0.49269646799999994,-0.195615963,-0.008300696,-0.635222736
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,1.059089191,-0.685555334,-0.051635738,-0.008317863,-0.725538632
-0.022406592000000003,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,-0.38653339600000003,-0.714020159,-0.087630795,-0.00797374,-0.7056059
0.092745887,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,-1.6141340380000002,0.794052952,0.452295047,-0.008326476,0.301203267
0.161837375,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,0.116634948,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.124100846,2.505651299,0.8122456090000001,-0.008243713,1.821039716
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.93588325,-0.628048717,-0.051635738,-0.008252337,-0.500367494
0.077392223,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.760407475,-0.567972971,0.380304935,-0.00831145,-0.064321798
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.041816694,1.709012706,0.128339542,-0.008190557,0.30189060300000004
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,2.547321592,-0.07419678099999999,2.547321592,-0.021970276,-0.021970276,-0.023835544,1.705839511,-0.866908826,-0.195615963,-0.008266347,-0.40675238700000005
0.008300736,-0.035232861000000004,-0.02318687,-0.011713758000000001,0.278378156,0.116634948,0.278378156,-0.021970276,-0.021970276,-0.023835544,-0.201309118,-0.447711562,0.05634943,-0.007964502,0.033692257
0.000623904,-0.035232861000000004,-0.02318687,-0.002182446,2.547321592,0.078468602,2.547321592,-0.021970276,-0.021970276,-0.023835544,-1.22022356,1.349823905,0.020354373999999998,-0.008283541,1.367123295
-0.030083423999999998,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.357070851,1.5903368619999998,-0.123625851,-0.007952134,1.166833705
-0.07614441599999999,-0.035232861000000004,-0.02318687,-0.01362002,2.04311194,-0.07419678099999999,2.04311194,-0.021970276,-0.021970276,-0.023835544,0.588276744,-0.715628264,-0.33959618700000005,-0.008227613,-0.407577189
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.6289426969999998,-0.71476724,-0.267606075,-0.008227841,-0.030917287999999998
-0.007052928000000001,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,0.230264318,1.775403874,-0.015640682,-0.008297555,0.295567115
0.077392223,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.537077416,0.5167062170000001,0.380304935,-0.007960414,-0.40221597200000003
-0.05311392,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.280436051,-0.358248334,-0.23161101899999997,-0.008315288,-0.631511123
-0.037760256,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.036030436,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.806530645,-0.778135877,-0.159620907,-0.008279974,-0.496793349
-0.05311392,-0.035232861000000004,-0.02318687,-0.01362002,-1.234250802,-0.036030436,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.0131345109999998,-0.7920337540000001,-0.23161101899999997,-0.008242672,-0.024181399
0.154160543,-0.035232861000000004,-0.02318687,-0.004088709,1.286797461,0.00213591,1.286797461,-0.021970276,-0.021970276,-0.023835544,-0.492660799,1.17500619,0.740255497,-0.008246323,1.627073613
0.015977568,-0.035232861000000004,-0.02318687,-0.000276184,-0.982145975,0.040302256,-0.982145975,-0.021970276,-0.021970276,-0.023835544,1.6475841930000001,2.0484114559999997,0.09234448599999999,-0.008248639,1.6250116069999998
-0.068467584,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-1.56325163,-0.587861021,-0.303601131,-0.008347686,-0.935588387
0.10042271900000001,-0.035232861000000004,-0.02318687,-0.007901233,0.530482982,0.269300332,0.530482982,-0.021970276,-0.021970276,-0.023835544,0.604718396,0.813476262,0.488290104,-0.008165503000000001,1.8318996180000002
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-1.287561345,-0.630028731,-0.267606075,-0.008233266999999999,-0.231069411
-0.030083423999999998,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-1.644154245,-0.264349607,-0.087630795,-0.008209421,-0.495831079
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.256003082,-0.578491871,-0.267606075,-0.008289523,-0.593295265
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-0.998971472,-0.5885157129999999,-0.051635738,-0.00833335,-0.6423710260000001
0.069715391,-0.035232861000000004,-0.02318687,0.0016300779999999999,0.02627333,0.078468602,0.02627333,-0.021970276,-0.021970276,-0.023835544,-1.5072109519999999,1.642970506,0.344309879,-0.008255064,1.510226564
-0.083821248,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.002973827,-0.6865462090000001,-0.375591244,-0.008212521,-0.381733371
-0.068467584,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.683504589,-0.612092859,-0.303601131,-0.008217918000000001,-0.346954191
0.046684895,-0.035232861000000004,-0.02318687,0.047380374,1.7910071140000001,0.040302256,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,-1.134415161,1.6124103769999998,0.23632471100000002,-0.008204358,1.638758318
0.192544703,-0.035232861000000004,-0.02318687,-0.004088709,0.530482982,0.689130137,0.530482982,-0.021970276,-0.021970276,-0.023835544,-1.172084018,1.217893463,0.920230777,-0.008215663,0.557441974
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,0.078468602,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-0.557999338,0.9755171779999999,-0.051635738,-0.00822202,0.68446159
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,1.4492971069999998,-0.359201021,-0.267606075,-0.008288453000000001,-0.635222736
-0.045437088,-0.035232861000000004,0.8688974620000001,-0.01362002,1.034692635,-0.07419678099999999,1.034692635,-0.00290481,-0.00290481,-0.023835544,-1.191062327,-0.492142414,-0.195615963,-0.008347865999999999,-0.9089197659999999
0.169514207,-0.035232861000000004,-0.02318687,-0.01362002,1.034692635,0.19296764,1.034692635,-0.021970276,-0.021970276,-0.023835544,-1.0429518,3.366529527,0.8122456090000001,-0.008231464,1.894309689
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,-1.358276272,-0.55311868,-0.195615963,-0.007901773,-0.9096071020000001
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,0.782587809,-0.07419678099999999,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.874016503,-0.638823427,-0.267606075,-0.007928904,-0.9097445690000001
0.085069055,-0.035232861000000004,-0.02318687,-0.01362002,-0.982145975,-0.07419678099999999,-0.982145975,-0.021970276,-0.021970276,-0.023835544,0.667508028,-0.42086951,0.52428516,-0.007954451,-0.18433059100000002
-0.05311392,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.34220428299999994,-0.569390093,-0.23161101899999997,-0.008331532,-0.9365506570000001
0.008300736,-0.035232861000000004,-0.02318687,-0.002182446,1.034692635,0.00213591,1.034692635,-0.021970276,-0.021970276,-0.023835544,-0.752610971,0.46121542600000004,0.05634943,-0.00822485,0.627687671
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,-1.234250802,-0.07419678099999999,-1.234250802,-0.021970276,-0.021970276,-0.023835544,-0.17097324600000002,-0.559465374,-0.267606075,-0.008211934,0.069708642
-0.060790752,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.9091255640000001,-0.806188384,-0.267606075,-0.008311832,-0.569650921
-0.068467584,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,-1.0603315979999999,-0.730303513,-0.303601131,-0.008340594,-0.823140285
0.06203855900000001,-0.035232861000000004,-0.02318687,-0.002182446,0.278378156,0.19296764,0.278378156,-0.021970276,-0.021970276,-0.023835544,-1.174618973,1.539929933,0.308314823,-0.008209769,1.635596575
0.054361727,-0.035232861000000004,-0.02318687,-0.011713758000000001,1.034692635,0.154801294,1.034692635,-0.021970276,-0.021970276,-0.023835544,0.09444224,2.20934999,0.272319767,-0.008206549,1.55902739
-0.01472976,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,-1.5741584380000002,-0.461138282,-0.051635738,-0.008229268,-0.635360203
0.046684895,-0.035232861000000004,-0.02318687,-0.011713758000000001,1.7910071140000001,0.19296764,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,-1.328726896,2.06282619,0.23632471100000002,-0.008227266,1.5553157780000002
0.015977568,-0.035232861000000004,-0.02318687,-0.01362002,1.538902287,-0.07419678099999999,1.538902287,-0.021970276,-0.021970276,-0.023835544,-0.673808209,-0.579661959,0.09234448599999999,-0.007919302,-0.9091947
0.031331232,-0.035232861000000004,-0.02318687,-0.002182446,0.02627333,0.154801294,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.565449667,2.3098158840000003,0.164334598,-0.008100619,0.721440245
0.06203855900000001,-0.035232861000000004,-0.02318687,0.0016300779999999999,0.02627333,0.19296764,0.02627333,-0.021970276,-0.021970276,-0.023835544,0.24427536600000002,1.7757072530000002,0.308314823,-0.008223722,1.638895785
0.10042271900000001,-0.035232861000000004,-0.02318687,0.0016300779999999999,0.02627333,0.345633024,0.02627333,-0.021970276,-0.021970276,-0.023835544,1.68555238,1.8187839819999998,0.488290104,-0.008211661,1.571399431
0.023654400000000003,-0.035232861000000004,-0.02318687,-0.01362002,1.7910071140000001,-0.036030436,1.7910071140000001,-0.021970276,-0.021970276,-0.023835544,1.640142205,0.790915684,0.128339542,-0.00830112,0.36705001600000003
-0.068467584,-0.035232861000000004,-0.02318687,-0.01362002,-0.477936323,-0.07419678099999999,-0.477936323,-0.021970276,-0.021970276,-0.023835544,0.222143704,-0.54644065,-0.303601131,-0.008313301,-0.8224529490000001
-0.022406592000000003,-0.035232861000000004,-0.02318687,-0.01362002,1.286797461,-0.07419678099999999,1.286797461,-0.021970276,-0.021970276,-0.023835544,0.070592061,-0.65168726,-0.087630795,-0.00791886,-0.9109817729999999
0.039008064,-0.035232861000000004,-0.02318687,-0.011713758000000001,0.782587809,0.078468602,0.782587809,-0.021970276,-0.021970276,-0.023835544,-0.504488625,0.601681542,0.200329655,-0.007904109,1.6948449019999998
-0.022406592000000003,-0.035232861000000004,-0.02318687,-0.01362002,0.530482982,-0.07419678099999999,0.530482982,-0.021970276,-0.021970276,-0.023835544,1.228175345,-0.60751708,-0.087630795,-0.007923162,-0.9093321670000001
-0.045437088,-0.035232861000000004,-0.02318687,-0.01362002,-0.225831497,-0.07419678099999999,-0.225831497,-0.021970276,-0.021970276,-0.023835544,-0.386389459,-0.8027901390000001,-0.195615963,-0.008194331,0.300790866
-0.007052928000000001,-0.035232861000000004,-0.02318687,-0.01362002,0.278378156,-0.07419678099999999,0.278378156,-0.021970276,-0.021970276,-0.023835544,-1.316330465,0.8290093690000001,-0.015640682,-0.008285866999999999,0.35357823899999996
-0.030083423999999998,-0.035232861000000004,-0.02318687,-0.01362002,0.02627333,-0.07419678099999999,0.02627333,-0.021970276,-0.021970276,-0.023835544,-0.9143054979999999,-0.713681598,-0.123625851,-0.008010925,-0.6860855690000001
-0.007052928000000001,-0.035232861000000004,-0.02318687,-0.01362002,-0.7300411490000001,-0.07419678099999999,-0.7300411490000001,-0.021970276,-0.021970276,-0.023835544,1.6715978180000002,1.096581602,-0.015640682,-0.007945884,-0.43012179700000003
